,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
66,CARMEN-I_IA_ANTECEDENTES_29.txt,0.3333333333333333,0.9166666666666666,0.4888888888888888,0.7335510803133123,0,"[['FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,3.472439969202201,es
67,CARMEN-I_IA_ANTECEDENTES_3.txt,0.5,0.5,0.5,0.9140237818768356,43,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS']]",0.023255813953488372,2.437279595830324,bi
68,CARMEN-I_IA_ANTECEDENTES_30.txt,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.9348894688413144,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,3.9904450243968697,es
69,CARMEN-I_IA_ANTECEDENTES_31.txt,0.8,0.7272727272727273,0.761904761904762,0.9638807086998861,91,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'CENTRO_SALUD'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'FECHAS', 'PAIS', 'FECHAS', 'AÑO', 'FECHAS', 'INSTITUCION']]",0.01098901098901099,3.264047208866386,es
70,CARMEN-I_IA_ANTECEDENTES_32.txt,0.003048780487804878,0.038461538461538464,0.005649717514124294,0.8697542760198121,1312,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'CENTRO_SALUD', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'CENTRO_SALUD', 'FECHAS', 'HOSPITAL', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']]",0.0007621951219512195,0.917676507605231,es
71,CARMEN-I_IA_ANTECEDENTES_33.txt,0.16129032258064516,0.8333333333333334,0.27027027027027023,0.40130196235403115,0,"[['EDAD_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'INSTITUCION', 'FECHAS', 'FECHAS', 'FECHAS', 'NUMERO', 'MEMBRE', 'FECHAS', 'MEDICAMENTO', 'DOSE', 'FRECUENCIA', 'MEDICAMENTO', 'DOSE', 'FRECUENCIA', 'MEDICAMENTO', 'DOSE', 'FRECUENCIA', 'MEDICAMENTO', 'DOSE', 'MEDICAMENTO', 'DOSE', 'FRECUENCIA', 'MEDICAMENTO', 'DOSE', 'FRECUENCIA', 'MEDICAMENTO', 'DOSE', 'FRECUENCIA', 'MEDICAMENTO', 'DOSE', 'FRECUENCIA']]",1.0,2.66619588853828,es
72,CARMEN-I_IA_ANTECEDENTES_34.txt,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8558876801035264,103,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'OTROS_SUJETO_ASISTENCIA']]",0.009708737864077669,2.865596417967604,es
73,CARMEN-I_IA_ANTECEDENTES_35.txt,0.36363636363636365,0.6666666666666666,0.4705882352941177,0.7581147256324705,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', '1paq/día', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'TRATAMIENTO_HABITUAL', 'INTERVENCIONES QUIRÚRGICAS', 'TRATAMIENTO_HABITUAL']]",1.0,3.2590059912296185,es
74,CARMEN-I_IA_ANTECEDENTES_36.txt,0.4583333333333333,0.8461538461538461,0.5945945945945945,0.9359905688638643,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'TERRITORIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'TERRITORIO', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'FECHAS', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'FECHAS', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'ACCIDENTE_SUJETO_ASISTENCIA', 'FECHAS', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'FECHAS', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'FECHAS', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'FECHAS', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'ENFERMEDAD_SUJETO_ASISTENCIA', 'FECHAS']]",1.0,3.8350723429456384,es
75,CARMEN-I_IA_ANTECEDENTES_37.txt,0.3333333333333333,0.5,0.4,0.9105201974367982,47,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', '20mg/d', 'sp']]",0.02127659574468085,2.165130126514813,es
76,CARMEN-I_IA_ANTECEDENTES_38.txt,0.1,0.25,0.14285714285714288,0.7039676185779002,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO']]",1.0,2.1968247614350433,es
77,CARMEN-I_IA_ANTECEDENTES_4.txt,1.0,0.3333333333333333,0.5,0.9498675643892153,115,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'HOSPITAL', 'HOSPITAL']]",0.008695652173913044,2.7918965498964616,es
78,CARMEN-I_IA_ANTECEDENTES_40.txt,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9812616345729577,0,"[['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'FECHAS']]",1.0,4.552690206001529,es
79,CARMEN-I_IA_ANTECEDENTES_41.txt,1.0,0.25806451612903225,0.41025641025641024,0.8961751795094489,355,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'PAIS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'PROFESION', 'PAIS', 'HOSPITAL', 'HOSPITAL', 'HOSPITAL']]",0.0028169014084507044,2.5673130073033423,es
80,CARMEN-I_IA_ANTECEDENTES_42.txt,1.0,0.07692307692307693,0.14285714285714288,0.88321094081801,178,"[['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.0056179775280898875,2.1086091381263197,es
81,CARMEN-I_IA_ANTECEDENTES_43.txt,0.5,0.07692307692307693,0.13333333333333336,0.2774249403283772,1340,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO_MEDICAMENTOS']]",0.0007462686567164179,0.9884276192415039,es
82,CARMEN-I_IA_ANTECEDENTES_44.txt,1.0,0.047619047619047616,0.0909090909090909,0.7507842700852502,277,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NUMERO_IDENTIF', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.0036101083032490976,1.892922516916638,es
83,CARMEN-I_IA_ANTECEDENTES_45.txt,1.0,0.8571428571428571,0.923076923076923,0.9583924518309495,41,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.024390243902439025,3.7630024759531686,es
84,CARMEN-I_IA_ANTECEDENTES_46.txt,0.4,0.2,0.26666666666666666,0.808667824424736,156,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'INSTITUCION', 'INSTITUCION', 'INSTITUCION']]",0.00641025641025641,1.681744747501659,es
85,CARMEN-I_IA_ANTECEDENTES_47.txt,0.0851063829787234,0.3333333333333333,0.13559322033898305,0.6669402667636809,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'ID_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'FECHAS', 'DIU', 'ENFERMEDAD', 'ENFERMEDAD', 'MEDICAMENTO', 'ANÁLISIS', 'ENFERMEDAD', 'SÍNTOMA', 'SÍNTOMA', 'ESPECIALIDAD', 'ANÁLISIS', 'ENFERMEDAD', 'ENFERMEDAD', 'ENFERMEDAD', 'ENFERMEDAD', 'TRATAMIENTO', 'ANÁLISIS', 'ORGANO', 'SÍNTOMA', 'SÍNTOMA', 'ENFERMEDAD', 'ORGANO', 'ORGANO', 'ORGANO', 'SÍNTOMA', 'ENFERMEDAD', 'SÍNTOMA', 'CENTRO_SALUD', 'SÍNTOMA', 'MEDICAMENTO', 'CAUSA', 'ANÁLISIS', 'SÍNTOMA', 'ENFERMEDAD', 'ESPECIALIDAD', 'SÍNTOMA', 'DIU', 'ESPECIALIDAD', 'ORGANO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO']]",1.0,2.2209732034147205,es
86,CARMEN-I_IA_ANTECEDENTES_48.txt,1.0,0.6666666666666666,0.8,0.9894633490573285,37,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION']]",0.02702702702702703,3.4831570427510226,es
87,CARMEN-I_IA_ANTECEDENTES_49.txt,0.5,0.17647058823529413,0.2608695652173913,0.8936571001433549,253,"[['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'HOSPITAL', 'PROFESION', 'paracetamol', 'Metamizol']]",0.003952569169960474,1.8349498227660008,es
88,CARMEN-I_IA_ANTECEDENTES_5.txt,1.0,0.08333333333333333,0.15384615384615385,0.29915918170876976,4973,"[['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION']]",0.00020108586366378444,1.5365397547519208,es
89,CARMEN-I_IA_ANTECEDENTES_50.txt,0.4,0.3333333333333333,0.3636363636363636,0.6950978686256758,153,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'MEDICAMENTOS', 'MEDICAMENTOS', 'MEDICAMENTOS']]",0.006535947712418301,1.798603513307791,es
90,CARMEN-I_IA_ANTECEDENTES_51.txt,1.0,0.0625,0.11764705882352941,0.809867699347643,210,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.004761904761904762,1.9947766629330772,es
91,CARMEN-I_IA_ANTECEDENTES_52.txt,0.6666666666666666,0.4,0.5,0.8534112446970987,61,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'OTROS_SUJETO_ASISTENCIA']]",0.01639344262295082,2.436471353986716,es
92,CARMEN-I_IA_ANTECEDENTES_53.txt,0.6153846153846154,0.8888888888888888,0.7272727272727274,0.7576528691357917,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'MEDICAMENTO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'MEDICAMENTO', 'MEDICAMENTO']]",1.0,3.9891991006820233,es
93,CARMEN-I_IA_ANTECEDENTES_54.txt,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9187395881592217,61,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'OTROS_SUJETO_ASISTENCIA']]",0.01639344262295082,2.9351330307821724,es
94,CARMEN-I_IA_ANTECEDENTES_55.txt,0.05,0.07692307692307693,0.060606060606060615,0.829192957251522,0,"[['FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['FECHAS', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'INSTITUCION', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,2.0167220947806594,cat
95,CARMEN-I_IA_ANTECEDENTES_56.txt,1.0,1.0,1.0,0.9999999999999996,4,"[[], []]",0.25,4.25,es
96,CARMEN-I_IA_ANTECEDENTES_57.txt,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.7845259958279743,321,"[['PAIS', 'FECHAS', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS'], ['PAIS', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'ENFERMEDAD', 'ENFERMEDAD', 'ENFERMEDAD', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO']]",0.003115264797507788,1.119094894710695,es
97,CARMEN-I_IA_ANTECEDENTES_58.txt,0.03755868544600939,0.6666666666666666,0.07111111111111111,0.17801071325511814,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', '10 cigarrillos/día', 'FECHAS', '01/2011', 'HOSPITAL', '01/2011', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'INSTITUCION', '16', 'FECHAS', 'MEDICACIÓN', 'MEDICACIÓN', '50 ml/min', 'FECHAS', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN', 'MEDICACIÓN']]",1.0,1.9533471764789052,es
